Received
model file: doc/plaza6-1.model
scale file: doc/plaza6-1.range
input data: doc/plaza6-1_formatted
feature length: 75

Reading input data
Reading 9465: length 75 label 0
Reading 9466: length 75 label 0
Reading 9467: length 75 label 0
Reading 9468: length 75 label 0
Reading 9469: length 75 label 0
Reading 9470: length 75 label 0
Reading 9471: length 75 label 2
Reading 9472: length 75 label 0
Reading 9473: length 75 label 0
Reading 9474: length 75 label 2
Reading 9475: length 75 label 0
Reading 9476: length 75 label 0
Reading 9477: length 75 label 0
Reading 9478: length 75 label 0
Reading 9479: length 75 label 2
Reading 9480: length 75 label 0
Reading 9481: length 75 label 0
Reading 9482: length 75 label 0
Reading 9483: length 75 label 0
Reading 9484: length 75 label 0
Reading 9485: length 75 label 0
Reading 9486: length 75 label 0
Reading 9487: length 75 label 0
Reading 9488: length 75 label 0
Reading 9489: length 75 label 0
Reading 9490: length 75 label 0
Reading 9491: length 75 label 0
Reading 9492: length 75 label 0
Reading 9493: length 75 label 2
Reading 9494: length 75 label 0
Reading 9495: length 75 label 0
Reading 9496: length 75 label 2
Reading 9497: length 75 label 0
Reading 9498: length 75 label 0
Reading 9499: length 75 label 0
Reading 9500: length 75 label 0
Reading 9501: length 75 label 0
Reading 9502: length 75 label 2
Reading 9503: length 75 label 0
Reading 9504: length 75 label 0
Reading 9505: length 75 label 0
Reading 9506: length 75 label 2
Reading 9507: length 75 label 0
Reading 9508: length 75 label 0
Reading 9509: length 75 label 0
Reading 9510: length 75 label 0
Reading 9511: length 75 label 0
Reading 9512: length 75 label 0
Reading 9513: length 75 label 2
Reading 9514: length 75 label 2
Reading 9515: length 75 label 0
Reading 9516: length 75 label 0
Reading 9517: length 75 label 0
Reading 9518: length 75 label 0
Reading 9519: length 75 label 0
Reading 9520: length 75 label 0
Reading 9521: length 75 label 2
Reading 9522: length 75 label 0
Reading 9523: length 75 label 0
Reading 9524: length 75 label 0
Reading 9525: length 75 label 0
Reading 9526: length 75 label 0
Reading 9527: length 75 label 0
Reading 9528: length 75 label 0
Reading 9529: length 75 label 0
Reading 9530: length 75 label 0
Reading 9531: length 75 label 0
Reading 9532: length 75 label 0
Reading 9533: length 75 label 0
Reading 9534: length 75 label 0
Reading 9535: length 75 label 0
Reading 9536: length 75 label 0
Reading 9537: length 75 label 2
Reading 9538: length 75 label 0
Reading 9539: length 75 label 0
Reading 9540: length 75 label 2
Reading 9541: length 75 label 0
Reading 9542: length 75 label 0
Reading 9543: length 75 label 0
Reading 9544: length 75 label 0
Reading 9545: length 75 label 0
Reading 9546: length 75 label 2
Reading 9547: length 75 label 0
Reading 9548: length 75 label 0
Reading 9549: length 75 label 0
Reading 9550: length 75 label 0
Reading 9551: length 75 label 2
Reading 9552: length 75 label 2
Reading 9553: length 75 label 0
Reading 9554: length 75 label 0
Reading 9555: length 75 label 0
Reading 9556: length 75 label 0
Reading 9557: length 75 label 0
Reading 9558: length 75 label 0
Reading 9559: length 75 label 2
Reading 9560: length 75 label 2
Reading 9561: length 75 label 0
Reading 9562: length 75 label 0
Reading 9563: length 75 label 0
Reading 9564: length 75 label 0
Reading 9565: length 75 label 0
Reading 9566: length 75 label 2
Reading 9567: length 75 label 2
Reading 9568: length 75 label 0
Reading 9569: length 75 label 0
Reading 9570: length 75 label 0
Reading 9571: length 75 label 0
Reading 9572: length 75 label 0
Reading 9573: length 75 label 0
Reading 9574: length 75 label 0
Reading 9575: length 75 label 0
Reading 9576: length 75 label 0
Reading 9577: length 75 label 0
Reading 9578: length 75 label 0
Reading 9579: length 75 label 0
Reading 9580: length 75 label 0
Reading 9581: length 75 label 0
Reading 9582: length 75 label 0
Reading 9583: length 75 label 0
Reading 9584: length 75 label 0
Reading 9585: length 75 label 0
Reading 9586: length 75 label 0
Reading 9587: length 75 label 2
Reading 9588: length 75 label 0
Reading 9589: length 75 label 0
Reading 9590: length 75 label 0
Reading 9591: length 75 label 0
Reading 9592: length 75 label 0
Reading 9593: length 75 label 2
Reading 9594: length 75 label 0
Reading 9595: length 75 label 0
Reading 9596: length 75 label 0
Reading 9597: length 75 label 2
Reading 9598: length 75 label 0
Reading 9599: length 75 label 0
Reading 9600: length 75 label 0
Reading 9601: length 75 label 0
Reading 9602: length 75 label 0
Reading 9603: length 75 label 2
Reading 9604: length 75 label 2
Reading 9605: length 75 label 0
Reading 9606: length 75 label 2
Reading 9607: length 75 label 0
Reading 9608: length 75 label 2
Reading 9609: length 75 label 0
Reading 9610: length 75 label 0
Reading 9611: length 75 label 0
Reading 9612: length 75 label 0
Reading 9613: length 75 label 0
Reading 9614: length 75 label 0
Reading 9615: length 75 label 0
Reading 9616: length 75 label 0
Reading 9617: length 75 label 0
Reading 9618: length 75 label 0
Reading 9619: length 75 label 0
Reading 9620: length 75 label 0
Reading 9621: length 75 label 0
Reading 9622: length 75 label 0
Reading 9623: length 75 label 0
Reading 9624: length 75 label 0
Reading 9625: length 75 label 0
Reading 9626: length 75 label 0
Reading 9627: length 75 label 0
Reading 9628: length 75 label 0
Reading 9629: length 75 label 2
Reading 9630: length 75 label 0
Reading 9631: length 75 label 0
Reading 9632: length 75 label 0
Reading 9633: length 75 label 2
Reading 9634: length 75 label 0
Reading 9635: length 75 label 0
Reading 9636: length 75 label 0
Reading 9637: length 75 label 0
Reading 9638: length 75 label 0
Reading 9639: length 75 label 0
Reading 9640: length 75 label 2
Reading 9641: length 75 label 0
Reading 9642: length 75 label 0
Reading 9643: length 75 label 0
Reading 9644: length 75 label 2
Reading 9645: length 75 label 0
Reading 9646: length 75 label 0
Reading 9647: length 75 label 0
Reading 9648: length 75 label 0
Reading 9649: length 75 label 0
Reading 9650: length 75 label 2
Reading 9651: length 75 label 2
Reading 9652: length 75 label 2
Reading 9653: length 75 label 0
Reading 9654: length 75 label 0
Reading 9655: length 75 label 0
Reading 9656: length 75 label 0
Reading 9657: length 75 label 0
Reading 9658: length 75 label 0
Reading 9659: length 75 label 0
Reading 9660: length 75 label 0
Reading 9661: length 75 label 0
Reading 9662: length 75 label 0
Reading 9663: length 75 label 0
Reading 9664: length 75 label 0
Reading 9665: length 75 label 0
Reading 9666: length 75 label 0
Reading 9667: length 75 label 0
Reading 9668: length 75 label 0
Reading 9669: length 75 label 0
Reading 9670: length 75 label 0
Reading 9671: length 75 label 0
Reading 9672: length 75 label 0
Reading 9673: length 75 label 0
Reading 9674: length 75 label 0
Reading 9675: length 75 label 0
Reading 9676: length 75 label 0
Reading 9677: length 75 label 2
Reading 9678: length 75 label 0
Reading 9679: length 75 label 0
Reading 9680: length 75 label 0
Reading 9681: length 75 label 0
Reading 9682: length 75 label 0
Reading 9683: length 75 label 0
Reading 9684: length 75 label 2
Reading 9685: length 75 label 0
Reading 9686: length 75 label 0
Reading 9687: length 75 label 0
Reading 9688: length 75 label 2
Reading 9689: length 75 label 2
Reading 9690: length 75 label 0
Reading 9691: length 75 label 0
Reading 9692: length 75 label 0
Reading 9693: length 75 label 0
Reading 9694: length 75 label 0
Reading 9695: length 75 label 2
Reading 9696: length 75 label 2
Reading 9697: length 75 label 2
Reading 9698: length 75 label 0
Reading 9699: length 75 label 0
Reading 9700: length 75 label 2
Reading 9701: length 75 label 0
Reading 9702: length 75 label 0
Reading 9703: length 75 label 0
Reading 9704: length 75 label 0
Reading 9705: length 75 label 0
Reading 9706: length 75 label 0
Reading 9707: length 75 label 0
Reading 9708: length 75 label 0
Reading 9709: length 75 label 0
Reading 9710: length 75 label 0
Reading 9711: length 75 label 0
Reading 9712: length 75 label 0
Reading 9713: length 75 label 2
Reading 9714: length 75 label 0
Reading 9715: length 75 label 0
Reading 9716: length 75 label 0
Reading 9717: length 75 label 0
Reading 9718: length 75 label 0
Reading 9719: length 75 label 0
Reading 9720: length 75 label 0
Reading 9721: length 75 label 2
Reading 9722: length 75 label 0
Reading 9723: length 75 label 0
Reading 9724: length 75 label 0
Reading 9725: length 75 label 0
Reading 9726: length 75 label 0
Reading 9727: length 75 label 2
Reading 9728: length 75 label 0
Reading 9729: length 75 label 0
Reading 9730: length 75 label 0
Reading 9731: length 75 label 2
Reading 9732: length 75 label 0
Reading 9733: length 75 label 0
Reading 9734: length 75 label 0
Reading 9735: length 75 label 0
Reading 9736: length 75 label 0
Reading 9737: length 75 label 0
Reading 9738: length 75 label 2
Reading 9739: length 75 label 2
Reading 9740: length 75 label 2
Reading 9741: length 75 label 2
Reading 9742: length 75 label 0
Reading 9743: length 75 label 0
Reading 9744: length 75 label 0
Reading 9745: length 75 label 0
Reading 9746: length 75 label 0
Reading 9747: length 75 label 0
Reading 9748: length 75 label 0
Reading 9749: length 75 label 0
Reading 9750: length 75 label 0
Reading 9751: length 75 label 0
Reading 9752: length 75 label 0
Reading 9753: length 75 label 0
Reading 9754: length 75 label 0
Reading 9755: length 75 label 0
Reading 9756: length 75 label 0
Reading 9757: length 75 label 0
Reading 9758: length 75 label 2
Reading 9759: length 75 label 0
Reading 9760: length 75 label 0
Reading 9761: length 75 label 0
Reading 9762: length 75 label 0
Reading 9763: length 75 label 0
Reading 9764: length 75 label 0
Reading 9765: length 75 label 0
Reading 9766: length 75 label 2
Reading 9767: length 75 label 0
Reading 9768: length 75 label 0
Reading 9769: length 75 label 0
Reading 9770: length 75 label 0
Reading 9771: length 75 label 0
Reading 9772: length 75 label 2
Reading 9773: length 75 label 0
Reading 9774: length 75 label 0
Reading 9775: length 75 label 0
Reading 9776: length 75 label 2
Reading 9777: length 75 label 0
Reading 9778: length 75 label 0
Reading 9779: length 75 label 0
Reading 9780: length 75 label 0
Reading 9781: length 75 label 0
Reading 9782: length 75 label 2
Reading 9783: length 75 label 2
Reading 9784: length 75 label 0
Reading 9785: length 75 label 0
Reading 9786: length 75 label 0
Reading 9787: length 75 label 2
Reading 9788: length 75 label 0
Reading 9789: length 75 label 0
Reading 9790: length 75 label 0
Reading 9791: length 75 label 0
Reading 9792: length 75 label 0
Reading 9793: length 75 label 0
Reading 9794: length 75 label 0
Reading 9795: length 75 label 0
Reading 9796: length 75 label 0
Reading 9797: length 75 label 0
Reading 9798: length 75 label 0
Reading 9799: length 75 label 0
Reading 9800: length 75 label 0
Reading 9801: length 75 label 0
Reading 9802: length 75 label 0
Reading 9803: length 75 label 0
Reading 9804: length 75 label 0
Reading 9805: length 75 label 0
Reading 9806: length 75 label 0
Reading 9807: length 75 label 0
Reading 9808: length 75 label 0
Reading 9809: length 75 label 0
Reading 9810: length 75 label 0
Reading 9811: length 75 label 0
Reading 9812: length 75 label 2
Reading 9813: length 75 label 0
Reading 9814: length 75 label 2
Reading 9815: length 75 label 0
Reading 9816: length 75 label 0
Reading 9817: length 75 label 0
Reading 9818: length 75 label 0
Reading 9819: length 75 label 2
Reading 9820: length 75 label 0
Reading 9821: length 75 label 0
Reading 9822: length 75 label 0
Reading 9823: length 75 label 0
Reading 9824: length 75 label 0
Reading 9825: length 75 label 2
Reading 9826: length 75 label 0
Reading 9827: length 75 label 0
Reading 9828: length 75 label 0
Reading 9829: length 75 label 0
Reading 9830: length 75 label 0
Reading 9831: length 75 label 2
Reading 9832: length 75 label 2
Reading 9833: length 75 label 2
Reading 9834: length 75 label 0
Reading 9835: length 75 label 0
Reading 9836: length 75 label 0
Reading 9837: length 75 label 0
Reading 9838: length 75 label 0
Reading 9839: length 75 label 0
Reading 9840: length 75 label 0
Reading 9841: length 75 label 0
Reading 9842: length 75 label 0
Reading 9843: length 75 label 0
Reading 9844: length 75 label 0
Reading 9845: length 75 label 0
Reading 9846: length 75 label 0
Reading 9847: length 75 label 0
Reading 9848: length 75 label 0
Reading 9849: length 75 label 0
Reading 9850: length 75 label 0
Reading 9851: length 75 label 0
Reading 9852: length 75 label 0
Reading 9853: length 75 label 0
Reading 9854: length 75 label 0
Reading 9855: length 75 label 0
Reading 9856: length 75 label 0
Reading 9857: length 75 label 2
Reading 9858: length 75 label 0
Reading 9859: length 75 label 0
Reading 9860: length 75 label 0
Reading 9861: length 75 label 2
Reading 9862: length 75 label 0
Reading 9863: length 75 label 2
Reading 9864: length 75 label 0
Reading 9865: length 75 label 0
Reading 9866: length 75 label 0
Reading 9867: length 75 label 0
Reading 9868: length 75 label 2
Reading 9869: length 75 label 0
Reading 9870: length 75 label 0
Reading 9871: length 75 label 0
Reading 9872: length 75 label 0
Reading 9873: length 75 label 0
Reading 9874: length 75 label 2
Reading 9875: length 75 label 0
Reading 9876: length 75 label 0
Reading 9877: length 75 label 0
Reading 9878: length 75 label 0
Reading 9879: length 75 label 0
Reading 9880: length 75 label 2
Reading 9881: length 75 label 0
Reading 9882: length 75 label 2
Reading 9883: length 75 label 0
Reading 9884: length 75 label 0
Reading 9885: length 75 label 0
Reading 9886: length 75 label 0
Reading 9887: length 75 label 0
Reading 9888: length 75 label 2
Reading 9889: length 75 label 0
Reading 9890: length 75 label 0
Reading 9891: length 75 label 0
Reading 9892: length 75 label 0
Reading 9893: length 75 label 0
Reading 9894: length 75 label 0
Reading 9895: length 75 label 0
Reading 9896: length 75 label 0
Reading 9897: length 75 label 0
Reading 9898: length 75 label 0
Reading 9899: length 75 label 0
Reading 9900: length 75 label 0
Reading 9901: length 75 label 0
Reading 9902: length 75 label 0
Reading 9903: length 75 label 0
Reading 9904: length 75 label 0
Reading 9905: length 75 label 0
Reading 9906: length 75 label 0
Reading 9907: length 75 label 0
Reading 9908: length 75 label 0
Reading 9909: length 75 label 2
Reading 9910: length 75 label 0
Reading 9911: length 75 label 2
Reading 9912: length 75 label 0
Reading 9913: length 75 label 0
Reading 9914: length 75 label 0
Reading 9915: length 75 label 0
Reading 9916: length 75 label 2
Reading 9917: length 75 label 0
Reading 9918: length 75 label 0
Reading 9919: length 75 label 0
Reading 9920: length 75 label 0
Reading 9921: length 75 label 0
Reading 9922: length 75 label 0
Reading 9923: length 75 label 2
Reading 9924: length 75 label 2
Reading 9925: length 75 label 0
Reading 9926: length 75 label 0
Reading 9927: length 75 label 0
Reading 9928: length 75 label 0
Reading 9929: length 75 label 2
Reading 9930: length 75 label 2
Reading 9931: length 75 label 0
Reading 9932: length 75 label 0
Reading 9933: length 75 label 0
Reading 9934: length 75 label 2
Reading 9935: length 75 label 0
Reading 9936: length 75 label 0
Reading 9937: length 75 label 0
Reading 9938: length 75 label 0
Reading 9939: length 75 label 0
Reading 9940: length 75 label 0
Reading 9941: length 75 label 0
Reading 9942: length 75 label 0
Reading 9943: length 75 label 0
Reading 9944: length 75 label 0
Reading 9945: length 75 label 0
Reading 9946: length 75 label 0
Reading 9947: length 75 label 0
Reading 9948: length 75 label 0
Reading 9949: length 75 label 0
Reading 9950: length 75 label 0
Reading 9951: length 75 label 0
Reading 9952: length 75 label 0
Reading 9953: length 75 label 0
Reading 9954: length 75 label 0
Reading 9955: length 75 label 0
Reading 9956: length 75 label 2
Reading 9957: length 75 label 0
Reading 9958: length 75 label 2
Reading 9959: length 75 label 0
Reading 9960: length 75 label 0
Reading 9961: length 75 label 0
Reading 9962: length 75 label 2
Reading 9963: length 75 label 0
Reading 9964: length 75 label 0
Reading 9965: length 75 label 0
Reading 9966: length 75 label 0
Reading 9967: length 75 label 0
Reading 9968: length 75 label 0
Reading 9969: length 75 label 2
Reading 9970: length 75 label 0
Reading 9971: length 75 label 0
Reading 9972: length 75 label 0
Reading 9973: length 75 label 0
Reading 9974: length 75 label 0
Reading 9975: length 75 label 2
Reading 9976: length 75 label 0
Reading 9977: length 75 label 0
Reading 9978: length 75 label 0
Reading 9979: length 75 label 0
Reading 9980: length 75 label 0
Reading 9981: length 75 label 0
Reading 9982: length 75 label 0
Reading 9983: length 75 label 0
Reading 9984: length 75 label 0
Reading 9985: length 75 label 0
Reading 9986: length 75 label 0
Reading 9987: length 75 label 0
Reading 9988: length 75 label 0
Reading 9989: length 75 label 0
Reading 9990: length 75 label 0
Reading 9991: length 75 label 0
Reading 9992: length 75 label 0
Reading 9993: length 75 label 0
Reading 9994: length 75 label 0
Reading 9995: length 75 label 0
Reading 9996: length 75 label 0
Reading 9997: length 75 label 0
Reading 9998: length 75 label 0
Reading 9999: length 75 label 0
Reading 10000: length 75 label 0
Reading 10001: length 75 label 0
Reading 10002: length 75 label 0
Reading 10003: length 75 label 0
Reading 10004: length 75 label 0
Reading 10005: length 75 label 0
Reading 10006: length 75 label 0
Reading 10007: length 75 label 2
Reading 10008: length 75 label 0
Reading 10009: length 75 label 2
Reading 10010: length 75 label 0
Reading 10011: length 75 label 0
Reading 10012: length 75 label 0
Reading 10013: length 75 label 0
Reading 10014: length 75 label 2
Reading 10015: length 75 label 0
Reading 10016: length 75 label 0
Reading 10017: length 75 label 0
Reading 10018: length 75 label 0
Reading 10019: length 75 label 0
Reading 10020: length 75 label 0
Reading 10021: length 75 label 0
Reading 10022: length 75 label 2
Reading 10023: length 75 label 0
Reading 10024: length 75 label 0
Reading 10025: length 75 label 0
Reading 10026: length 75 label 0
Reading 10027: length 75 label 0
Reading 10028: length 75 label 2
Reading 10029: length 75 label 2
Reading 10030: length 75 label 2
Reading 10031: length 75 label 0
Reading 10032: length 75 label 0
Reading 10033: length 75 label 0
Reading 10034: length 75 label 0
Reading 10035: length 75 label 0
Reading 10036: length 75 label 0
Reading 10037: length 75 label 0
Reading 10038: length 75 label 0
Reading 10039: length 75 label 0
Reading 10040: length 75 label 0
Reading 10041: length 75 label 0
Reading 10042: length 75 label 0
Reading 10043: length 75 label 0
Reading 10044: length 75 label 0
Reading 10045: length 75 label 0
Reading 10046: length 75 label 0
Reading 10047: length 75 label 0
Reading 10048: length 75 label 0
Reading 10049: length 75 label 0
Reading 10050: length 75 label 0
Reading 10051: length 75 label 0
Reading 10052: length 75 label 0
Reading 10053: length 75 label 0
Reading 10054: length 75 label 0
Reading 10055: length 75 label 0
Reading 10056: length 75 label 0
Reading 10057: length 75 label 0
Reading 10058: length 75 label 0
Reading 10059: length 75 label 0
Reading 10060: length 75 label 2
Reading 10061: length 75 label 0
Reading 10062: length 75 label 2
Reading 10063: length 75 label 2
Reading 10064: length 75 label 0
Reading 10065: length 75 label 0
Reading 10066: length 75 label 0
Reading 10067: length 75 label 2
Reading 10068: length 75 label 0
Reading 10069: length 75 label 0
Reading 10070: length 75 label 0
Reading 10071: length 75 label 0
Reading 10072: length 75 label 0
Reading 10073: length 75 label 0
Reading 10074: length 75 label 0
Reading 10075: length 75 label 0
Reading 10076: length 75 label 2
Reading 10077: length 75 label 0
Reading 10078: length 75 label 0
Reading 10079: length 75 label 0
Reading 10080: length 75 label 0
Reading 10081: length 75 label 0
Reading 10082: length 75 label 0
Reading 10083: length 75 label 2
Reading 10084: length 75 label 0
Reading 10085: length 75 label 0
Reading 10086: length 75 label 0
Reading 10087: length 75 label 0
Reading 10088: length 75 label 0
Reading 10089: length 75 label 0
Reading 10090: length 75 label 0
Reading 10091: length 75 label 0
Reading 10092: length 75 label 0
Reading 10093: length 75 label 0
Reading 10094: length 75 label 0
Reading 10095: length 75 label 0
Reading 10096: length 75 label 0
Reading 10097: length 75 label 0
Reading 10098: length 75 label 0
Reading 10099: length 75 label 0
Reading 10100: length 75 label 0
Reading 10101: length 75 label 0
Reading 10102: length 75 label 0
Reading 10103: length 75 label 0
Reading 10104: length 75 label 0
Reading 10105: length 75 label 0
Reading 10106: length 75 label 0
Reading 10107: length 75 label 0
Reading 10108: length 75 label 0
Reading 10109: length 75 label 0
Reading 10110: length 75 label 0
Reading 10111: length 75 label 0
Reading 10112: length 75 label 0
Reading 10113: length 75 label 2
Reading 10114: length 75 label 2
Reading 10115: length 75 label 0
Reading 10116: length 75 label 0
Reading 10117: length 75 label 0
Reading 10118: length 75 label 0
Reading 10119: length 75 label 2
Reading 10120: length 75 label 0
Reading 10121: length 75 label 0
Reading 10122: length 75 label 0
Reading 10123: length 75 label 0
Reading 10124: length 75 label 0
Reading 10125: length 75 label 0
Reading 10126: length 75 label 0
Reading 10127: length 75 label 2
Reading 10128: length 75 label 0
Reading 10129: length 75 label 0
Reading 10130: length 75 label 0
Reading 10131: length 75 label 0
Reading 10132: length 75 label 0
Reading 10133: length 75 label 2
Reading 10134: length 75 label 0
Reading 10135: length 75 label 0
Reading 10136: length 75 label 0
Reading 10137: length 75 label 0
Reading 10138: length 75 label 0
Reading 10139: length 75 label 0
Reading 10140: length 75 label 0
Reading 10141: length 75 label 0
Reading 10142: length 75 label 0
Reading 10143: length 75 label 0
Reading 10144: length 75 label 0
Reading 10145: length 75 label 0
Reading 10146: length 75 label 0
Reading 10147: length 75 label 0
Reading 10148: length 75 label 0
Reading 10149: length 75 label 0
Reading 10150: length 75 label 0
Reading 10151: length 75 label 0
Reading 10152: length 75 label 0
Reading 10153: length 75 label 0
Reading 10154: length 75 label 0
Reading 10155: length 75 label 0
Reading 10156: length 75 label 0
Reading 10157: length 75 label 0
Reading 10158: length 75 label 0
Reading 10159: length 75 label 0
Reading 10160: length 75 label 0
Reading 10161: length 75 label 0
Reading 10162: length 75 label 0
Reading 10163: length 75 label 0
Reading 10164: length 75 label 0
Reading 10165: length 75 label 2
Reading 10166: length 75 label 0
Reading 10167: length 75 label 0
Reading 10168: length 75 label 0
Reading 10169: length 75 label 0
Reading 10170: length 75 label 2
Reading 10171: length 75 label 0
Reading 10172: length 75 label 0
Reading 10173: length 75 label 0
Reading 10174: length 75 label 0
Reading 10175: length 75 label 0
Reading 10176: length 75 label 0
Reading 10177: length 75 label 0
Reading 10178: length 75 label 2
Reading 10179: length 75 label 0
Reading 10180: length 75 label 0
Reading 10181: length 75 label 0
Reading 10182: length 75 label 0
Reading 10183: length 75 label 0
Reading 10184: length 75 label 0
Reading 10185: length 75 label 2
Reading 10186: length 75 label 0
Reading 10187: length 75 label 0
Reading 10188: length 75 label 0
Reading 10189: length 75 label 0
Reading 10190: length 75 label 0
Reading 10191: length 75 label 0
Reading 10192: length 75 label 0
Reading 10193: length 75 label 0
Reading 10194: length 75 label 0
Reading 10195: length 75 label 0
Reading 10196: length 75 label 0
Reading 10197: length 75 label 0
Reading 10198: length 75 label 0
Reading 10199: length 75 label 0
Reading 10200: length 75 label 0
Reading 10201: length 75 label 0
Reading 10202: length 75 label 0
Reading 10203: length 75 label 0
Reading 10204: length 75 label 0
Reading 10205: length 75 label 0
Reading 10206: length 75 label 0
Reading 10207: length 75 label 0
Reading 10208: length 75 label 0
Reading 10209: length 75 label 0
Reading 10210: length 75 label 0
Reading 10211: length 75 label 0
Reading 10212: length 75 label 0
Reading 10213: length 75 label 0
Reading 10214: length 75 label 2
Reading 10215: length 75 label 0
Reading 10216: length 75 label 0
Reading 10217: length 75 label 0
Reading 10218: length 75 label 0
Reading 10219: length 75 label 2
Reading 10220: length 75 label 0
Reading 10221: length 75 label 0
Reading 10222: length 75 label 0
Reading 10223: length 75 label 0
Reading 10224: length 75 label 0
Reading 10225: length 75 label 0
Reading 10226: length 75 label 0
Reading 10227: length 75 label 0
Reading 10228: length 75 label 2
Reading 10229: length 75 label 0
Reading 10230: length 75 label 0
Reading 10231: length 75 label 0
Reading 10232: length 75 label 0
Reading 10233: length 75 label 0
Reading 10234: length 75 label 0
Reading 10235: length 75 label 0
Reading 10236: length 75 label 2
Reading 10237: length 75 label 0
Reading 10238: length 75 label 0
Reading 10239: length 75 label 0
Reading 10240: length 75 label 2
Reading 10241: length 75 label 0
Reading 10242: length 75 label 0
Reading 10243: length 75 label 0
Reading 10244: length 75 label 0
Reading 10245: length 75 label 0
Reading 10246: length 75 label 0
Reading 10247: length 75 label 0
Reading 10248: length 75 label 0
Reading 10249: length 75 label 0
Reading 10250: length 75 label 0
Reading 10251: length 75 label 0
Reading 10252: length 75 label 0
Reading 10253: length 75 label 0
Reading 10254: length 75 label 0
Reading 10255: length 75 label 0
Reading 10256: length 75 label 0
Reading 10257: length 75 label 0
Reading 10258: length 75 label 0
Reading 10259: length 75 label 0
Reading 10260: length 75 label 0
Reading 10261: length 75 label 2
Reading 10262: length 75 label 0
Reading 10263: length 75 label 0
Reading 10264: length 75 label 0
Reading 10265: length 75 label 0
Reading 10266: length 75 label 2
Reading 10267: length 75 label 2
Reading 10268: length 75 label 0
Reading 10269: length 75 label 0
Reading 10270: length 75 label 0
Reading 10271: length 75 label 0
Reading 10272: length 75 label 2
Reading 10273: length 75 label 0
Reading 10274: length 75 label 0
Reading 10275: length 75 label 0
Reading 10276: length 75 label 0
Reading 10277: length 75 label 0
Reading 10278: length 75 label 0
Reading 10279: length 75 label 0
Reading 10280: length 75 label 2
Reading 10281: length 75 label 0
Reading 10282: length 75 label 0
Reading 10283: length 75 label 0
Reading 10284: length 75 label 0
Reading 10285: length 75 label 0
Reading 10286: length 75 label 0
Reading 10287: length 75 label 2
Reading 10288: length 75 label 0
Reading 10289: length 75 label 2
Reading 10290: length 75 label 0
Reading 10291: length 75 label 0
Reading 10292: length 75 label 0
Reading 10293: length 75 label 2
Reading 10294: length 75 label 0
Reading 10295: length 75 label 2
Reading 10296: length 75 label 0
Reading 10297: length 75 label 2
Reading 10298: length 75 label 0
Reading 10299: length 75 label 0
Reading 10300: length 75 label 0
Reading 10301: length 75 label 0
Reading 10302: length 75 label 0
Reading 10303: length 75 label 0
Reading 10304: length 75 label 0
Reading 10305: length 75 label 0
Reading 10306: length 75 label 0
Reading 10307: length 75 label 0
Reading 10308: length 75 label 0
Reading 10309: length 75 label 0
Reading 10310: length 75 label 0
Reading 10311: length 75 label 0
Reading 10312: length 75 label 0
Reading 10313: length 75 label 0
Reading 10314: length 75 label 0
Reading 10315: length 75 label 0
Reading 10316: length 75 label 0
Reading 10317: length 75 label 0
Reading 10318: length 75 label 0
Reading 10319: length 75 label 0
Reading 10320: length 75 label 0
Reading 10321: length 75 label 2
Reading 10322: length 75 label 0
Reading 10323: length 75 label 0
Reading 10324: length 75 label 0
Reading 10325: length 75 label 2
Reading 10326: length 75 label 0
Reading 10327: length 75 label 0
Reading 10328: length 75 label 0
Reading 10329: length 75 label 0
Reading 10330: length 75 label 0
Reading 10331: length 75 label 0
Reading 10332: length 75 label 0
Reading 10333: length 75 label 0
Reading 10334: length 75 label 2
Reading 10335: length 75 label 0
Reading 10336: length 75 label 0
Reading 10337: length 75 label 0
Reading 10338: length 75 label 0
Reading 10339: length 75 label 0
Reading 10340: length 75 label 0
Reading 10341: length 75 label 2
Reading 10342: length 75 label 0
Reading 10343: length 75 label 0
Reading 10344: length 75 label 0
Reading 10345: length 75 label 2
Reading 10346: length 75 label 0
Reading 10347: length 75 label 0
Reading 10348: length 75 label 2
Reading 10349: length 75 label 0
Reading 10350: length 75 label 0
Reading 10351: length 75 label 0
Reading 10352: length 75 label 0
Reading 10353: length 75 label 0
Reading 10354: length 75 label 0
Reading 10355: length 75 label 0
Reading 10356: length 75 label 0
Reading 10357: length 75 label 0
Reading 10358: length 75 label 0
Reading 10359: length 75 label 0
Reading 10360: length 75 label 0
Reading 10361: length 75 label 0
Reading 10362: length 75 label 0
Reading 10363: length 75 label 0
Reading 10364: length 75 label 0
Reading 10365: length 75 label 0
Reading 10366: length 75 label 0
Reading 10367: length 75 label 0
Reading 10368: length 75 label 0
Reading 10369: length 75 label 0
Reading 10370: length 75 label 0
Reading 10371: length 75 label 0
Reading 10372: length 75 label 2
Reading 10373: length 75 label 2
Reading 10374: length 75 label 2
Reading 10375: length 75 label 0
Reading 10376: length 75 label 0
Reading 10377: length 75 label 0
Reading 10378: length 75 label 2
Reading 10379: length 75 label 0
Reading 10380: length 75 label 0
Reading 10381: length 75 label 0
Reading 10382: length 75 label 0
Reading 10383: length 75 label 0
Reading 10384: length 75 label 0
Reading 10385: length 75 label 0
Reading 10386: length 75 label 0
Reading 10387: length 75 label 0
Reading 10388: length 75 label 0
Reading 10389: length 75 label 0
Reading 10390: length 75 label 0
Reading 10391: length 75 label 2
Reading 10392: length 75 label 0
Reading 10393: length 75 label 0
